ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
7182afc4e5c212133d5d7d76eb3df6c24618302b,500f56d1499008047d41c74dc7f5b81de763e901,35.91919950959978,58.6596261465954,54,0,0,0,0,11,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,6b6c054161e0f561d43041fbda8284626c95dd25,26.993343171342094,129.59199078652088,54,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,0d22d098d33a2b3ba059f1d9809e45661ef24739,40.36410301915976,56.41601183841619,49,0,5,5,21,42,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,d35c7a50e9f33f6a920b4a4140e5b37132ce3dc1,27.798904097957053,67.33461482766586,18,0,0,0,4,18,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,860cb9b1eb9d9c3430539420497e3191177ba167,39.041688588024385,55.12175982257711,11,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,3419af56cd3a9290bcf16c888777961741c8ec28,30.159377281850034,116.10702391203881,82,0,2,4,9,19,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,cbb49b7e29b7be130de2d517b006e7cdc8fd9244,27.69760102535623,67.80743253358371,18,0,0,4,11,18,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,b54e5e8cf4157d89de6d7ac03bfb555819a14f23,27.643758486637367,67.50894887571586,18,0,0,0,4,4,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,267eaf73afe0e64fd2f330535e9958fdc893a93f,33.397965554279665,61.66945687530566,18,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,a61c9903400144fb4873bbebe4852c2c000e79a2,103.80357668411432,98.90478353274857,30,6,8,14,18,30,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,16dafadc5697e59f75664e1ba248486eaef2a782,45.83482718185987,120.84123909846348,83,2,7,10,20,29,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,46ea5bf55e1433fedfc9c87fdcf83c42e6a79094,40.64222912751249,123.55406374538195,59,0,0,0,2,7,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,2f69e5977adbebbb76a33cf75ba5dcf793eaf835,75.19027124570269,109.73872635181036,59,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,1a11be1c59c0057a3468722ca654f596fc846f7f,93.13552739751344,103.49330484313504,20,0,0,0,4,13,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,dcd3c8eccbeaac5dc0da5837f3cf220e8e21f96c,92.10319372700926,102.53919885138386,11,0,0,0,0,5,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,9395f3c51c3efbd27914a5738950d7f9c1de0888,28.937793903464282,125.75868321555768,63,0,0,0,0,11,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,7fc586091374052f653d79dba9e5b10fdf5871f9,73.41350794926407,106.84059636201772,59,0,0,0,17,29,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,bccd6a9054f8649ad43fe96b766687fb769b064f,103.90269398092325,98.25207170771039,4,0,0,0,0,4,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,6421f0d009a7580ad6663eeb1cde7cf638ec91de,90.82734913652048,101.9371298171889,9,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,c0170149a3b04b050f5f1f2d8bf0e6bae3f60ef0,91.47313495906322,102.85935597901597,7,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,6e102b9ee61aa8028fe0a95e87f3dc386010e0e2,75.91395244071806,110.4043610550889,34,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,166c9b84e2c687cd0675bdb22808310095792d60,90.96731857089671,101.9039482297303,9,0,0,0,0,9,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,6a46fe0867e81303bf6c477b739d49bd53096a85,17.43735736930296,117.50562875887134,44,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,4f30c5af6f7d7f400c5724b27d6b99527e7a52d6,91.95213070095687,102.58812471511473,11,0,0,0,0,4,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,903387b11fbfeedf3408343673fd54ffa6efb970,26.67759305552775,129.45756477249083,49,0,0,0,0,5,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,c56575efee03d763174dd13f49b37681ec72c769,12.352731814053838,119.5159940425216,83,2,2,2,6,15,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,ea950fdfe174caa330ad082bc5099fda7bc8a236,85.88871880969972,114.48194562128245,12,0,0,1,6,12,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,be9aefa8a0a7727e0991e11ac566f768833c78d7,103.90269398092325,98.25207170771039,4,0,0,0,4,4,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,c6af4eff151019147f188b80f153ab1f8f8f3533,28.895515381132135,112.80528767402198,48,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,96524d4078bf26b236a6ccc4efcf8bfb14189ab4,75.796156794594,110.39467827382222,8,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,47d81bd48afba5ab715e3471c7e93a5d5da3d739,46.12477557541736,120.69163149194603,50,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,10cf16ad6534635699a05f3a6c344526b9d7d549,55.984041810955596,111.0887130764335,47,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,cd6f31d2f563bd985c004e2967c0a8728664befa,103.90269398092325,98.25207170771039,4,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,3113f53faa9b838090b117462e5b63bf62a637ea,27.796021009173536,68.52494317091589,7,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,1b1903f04db99a06e6d91044ca91146be8f03ca9,27.51644995574474,104.21944066210311,37,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,d32dd11040b254cd889c9ead2d4a50f6e3900196,39.31363616247905,54.8308054949198,7,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,f58fb81a7382b22c90d48f6c0002f74fa1eeb471,27.796021009173536,68.52494317091589,7,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,adb7b69f9b8c690c9a0c8b81126f653cb6f32c72,68.36679087625839,57.43901526763129,9,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,a019b78aa03e2790d97da9a63ce61da1c275d633,86.32176795780103,107.47365870862603,17,0,0,11,11,17,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,5ff5473f488316b5854e6e95af280ef1db505052,75.51307730033936,101.07075757866305,31,0,0,0,5,24,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,954aac3562feb83f061e72d80a6757dd9fd0814a,28.401885910484207,112.71917543683446,33,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,bdcef16974e095e2dc0917453a8b2ee070817c05,42.64460367838836,122.17506465857645,18,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,f682f580924ab4b3f3da7a222c7a5cb7ff707404,75.77191144205929,110.34973373871675,14,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,19787b1ee33ac886f9784105b5da6548d838195c,27.605141695071904,126.93383014586642,34,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,cbfa7d5cffed462ce7ff1e5ceda1d5536b315031,45.84616418940279,120.81216580083648,10,2,10,10,10,10,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,2a8d84b34120d09d9e5ce7f54b4dd576db675edb,49.78618634365829,127.4086750456331,51,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,b18c91615015ada1f4b45975f9b70b5a0d099bf8,24.44623950380486,128.31279744399265,16,0,0,0,8,16,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,39aedd47bcb792b989f2ce860c021c0dfd0e2a3d,75.73877191115211,110.28846962320063,14,0,0,0,0,8,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,50354dce4504e2e95b814a2680e8f35d70ad810f,99.40470076223431,112.35673990111508,52,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,74c4e087344750594d9118bfb6f5320c138b4fd2,29.88586596003051,112.48181631427205,16,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,795d1626c77816f86ac1eb8d78c3101942072533,75.796156794594,110.39467827382222,8,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,975175309f52a0424020db06c9600218c46f5f74,16.370845184901903,122.18354467757516,6,0,0,0,6,6,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,57f9bc1b85f70766cb60fa9dcc63c93cd006fbe7,90.82584057778375,101.93748660362802,5,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,5fe8ffc04b57f4a933733b4812b3077fbdf9c990,94.77186544556162,108.62614913737954,12,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,b86b2253d96800af0e77766412d677265b8467a9,16.79541545041969,123.53621965582875,22,5,5,5,6,12,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,dde939787f5816414aa5d3433912063fe46271cf,29.700078830128042,112.47666713808837,8,0,0,8,8,8,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,40a9263b2f4e0ed0476fd5f52428e573427a54a7,29.5505062795954,128.76025257405803,21,5,10,21,21,21,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,3e30d40b1f40522801cbb68a468b92414f1ccf13,29.812836412370075,112.54708423815424,10,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,85f187bfc2e3a1eab8027c925690679c1de6b5c7,27.795601524932916,68.76800111587617,17,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,62fc1176d6b4e0c6819c6d86bac6bac9f71f50bf,29.395443723584386,107.92849917175351,10,0,0,0,0,10,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,632c4bf5081efc020d134d2e5374ce960a0475f5,29.700078830128042,112.47666713808837,8,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,8039b18cf97e9530238e325478455ca83d489927,16.370845184901903,122.18354467757516,6,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,d27c47c166d1a203863d48611556c02d7756064d,29.700078830128042,112.47666713808837,8,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,60486781563e45fd73ac9038bf87249e1ee1e106,27.68562993173715,127.59671943377559,10,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,cbb2c3fffa06c21111c45433779ffc192ede6f9f,28.950739780080447,67.05368111547673,14,0,0,0,7,14,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,2d3a8cb74a8e645e04aab7e8761eea3f40ef55ad,37.7870716284403,56.58872001743213,14,0,0,0,7,14,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,b73302fbe890fd365898f2fbc3aacba986fbea4b,39.30738082129773,54.837996291168544,14,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,acdd815b7475ccb1cb7fafaf914fbbd243cac7e6,30.61162661146951,65.00419219362571,14,0,0,0,0,0,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,c31d7c489dc0a491882fe0b85b39b5c45049328d,101.94309909935946,111.83063628529494,15,6,6,12,13,15,5a0546857ecc773753327266,F3
7182afc4e5c212133d5d7d76eb3df6c24618302b,4769a276d414213cf753d6943e632ea68c5561c5,101.88755395859619,111.84393874578755,15,0,0,6,13,15,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,2cd9127d8307f1ffdc25327f0d14c38eb93753e8,88.17947223363883,63.5461889416867,8,0,8,8,8,8,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,228e163742bf8d511f8ea812d26f272d899cceff,68.36679087625839,57.43901526763129,9,0,0,0,0,9,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,46dddb684b47bb978fdec005f38cd49c987e8b91,80.28292326408734,58.09057353104134,28,0,0,0,0,8,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,993675a9a48d090babd1a33fbee5f088ef7c73dd,86.94540449890708,54.59027055067179,60,0,0,7,16,19,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,c9ac1504c830215a48b196aab899320e83e51374,74.72381478049218,58.57943631749084,48,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,7e8ea22e8ebf91a2c2887c78c709971b22e4a8f1,87.9907184616906,49.456672194517864,56,0,0,0,0,8,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,c138892cffe41574f10daf3e50662b9b87c45b78,81.5093897780954,59.04882700347918,26,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,0ac78d165701ca4ffda25a4d1995c19b85fdd7e9,88.17947223363883,63.5461889416867,8,0,0,0,8,8,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,68d3a0a05bc8c9f39467f25247e4982a711fc63e,87.04167462180042,45.24885944804499,5,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,4f67f7af8fd4bc0be4792ce1759e9567769fc1a2,68.36679087625839,57.43901526763129,9,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,0d65bccbb61c2aaff137673e2e3e401d305a2621,69.72955280197318,58.843959816421425,28,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,c79035b2f27644be5bd748bff59297f28803fae1,76.8262992539439,110.47309216219244,55,0,0,0,0,8,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,9ce8bcbc19e89aed9bed2e58f51579f2dbdbf835,74.30510594133136,33.91178434725783,48,7,8,8,8,19,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,f0eb8e099777a084f99eabefe449833b2bd25876,68.65009137229323,57.490212469562834,17,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,bb93b67d5f46ff371ae46fb44c427c015be065b2,38.33184818417178,53.830523714433035,38,4,4,12,12,12,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,6d30c48e55ab600a4e8590c4c2a68add35a4c472,92.7972889244198,31.3646466414746,70,0,10,10,10,16,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,8862d0629fd543a489e72c0b4f22b6f9331f42e3,88.29706141055738,39.07980945845182,26,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,5df57fca60cb48fac97a573ea4f2bd3a85f045f4,85.98308882106093,64.52813946415817,31,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,fa236a79405a5a4954301d05e708c6d0fa36d741,92.72591472680928,32.66456375134142,31,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,6e71e61fda2ee90d02c6ca49ed157025a350aea5,92.69672078272,32.68156400863588,38,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,cee4114e2fd7a61cf738594f6224801a6bd532a2,87.47630335478594,71.01761220304955,30,0,0,0,7,7,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,adba3541c99ad8d47b04ee38e15783f853658bbb,89.50409348522665,41.71945441430466,35,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,74f42e95a555d87d74ed855d2c0b1fefbe988e0b,85.29425554207344,48.98496166647877,31,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,d591d16d8b876cea51f8fe9417dd8cac49e69321,77.5050166991341,61.9846183320809,24,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,c93c29d2173b811a18de34940ccc210a3064230e,100.30024621239906,111.57729860998441,86,0,0,6,15,21,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,68616cd56e6c03f67852c7394ddde68b07d7a3c6,94.86576917518943,112.29951019884568,63,0,1,6,9,19,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,45c201669ad8fb78fd9dd12288a6a32781c0e4f6,28.082023061222287,68.51428868749633,69,11,13,24,28,42,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,43cfddbf2f289ef696f5d11aad0351755c39a1d9,45.62728330579587,67.41475751244438,77,0,7,12,23,39,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,8cca161805b3c5a062778e8b34df3caa5e652185,39.31205023573818,54.83219623865106,39,0,0,7,7,18,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,6cf97f69219bb10641cb698a44d914c27d00b826,92.62474835534971,33.79506816001802,35,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,112de1223847bd845f0f6f2a6ddcfce1d0290f03,89.23007123338817,61.57347395123181,31,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,2a25663447bf006f61d1a84f36a48d8039216b8d,20.896683403010574,95.24963936996102,50,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,c70e999e91f2381a2856197df91987412d6e049e,86.21290143049184,114.7861818165436,79,0,0,0,1,11,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,6cd94cc5251afe872b089db662b5da88bd482af5,95.10295763695783,77.40883372028853,36,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,60314ab282cdcb7b9b6eafba1a2410b54e192572,89.46611887542659,42.87637708006761,4,0,0,0,0,4,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,a5e1764311f9cefac840d655421dd657cd230c42,92.74727598813192,32.6040377982501,65,0,0,0,11,18,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,3ec9cf559a195a0d7f65be92f699d42b7b093646,101.68452792646569,109.08863146662513,48,0,0,0,0,7,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,11ee5a7bcc33630821f55783947909ad6f64a3c0,88.17947223363883,63.5461889416867,8,0,0,8,8,8,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,1d52ac70bfa8eae028e7b0d05ef5ca2bfcf513e9,103.0775645089626,105.87535174935284,55,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,8eb7c9848aa1e78b0da3b6f9f4f730885b0cd4f0,100.94992159386831,108.58644961704725,49,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,6915ad24a2edf8047f749233e19e9853f5dc17fd,103.60421022577178,110.85157944553649,49,0,0,0,1,2,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,b4380bc57e44971c65e21229bcad27c580e71d79,92.67292495191197,33.36417160910052,31,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,f896736dc2581cbbedfc486c6b1a7e98d9bdde7f,92.74842432510961,32.60351834288613,19,0,11,11,19,19,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,680ccefeb88f88e82c6d3b277490a4390d5dbcda,101.73529371601929,111.88435114511606,65,0,0,0,0,6,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,2da1116ecbe23411192c3fab31bb6fb812f267fb,27.78496074737423,68.41774409325612,41,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,18d48d7996830945f6257f2daaecf918fde87dc2,27.64366918642033,67.50897737003102,4,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,b58b9ee349cc63d5c92f6b1c834cdd75cc0392ab,94.73313288496028,103.02679259650209,55,6,17,23,26,26,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,b50754336bad56fd9069f4b14bc375140a2d4cbe,89.46611887542659,42.87637708006761,4,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,2798955a957d1c8c01f6341133cd847016b2b742,101.25097185207467,111.79509319446554,57,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,5731a1cd721379cb00ca17b7fcacef1252c003b8,97.48360706302392,103.77050403337269,77,0,0,0,29,34,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,a95ab29a85dd9d8dd4b8915af56a184b2da8a66f,100.5399403451167,110.92726260218717,47,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,9ea330be4787b838d931c30f76aa9eb4ab69367e,97.10243447126635,110.61973344137596,64,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,69b30a314f33a8bafe26c9543bac3026b6171e18,92.43491612133694,109.98465573227807,68,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,0b3ef761fe9c3069e744c6d2c2dfcba9d9b1f9b4,100.88587118142915,111.95096111389996,37,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,d940d37824822318e75a99e4d7ce0ec388977177,68.36679087625839,57.43901526763129,9,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,983ad8a99a1a140aa1cdcedf8bd08b3fae1ba64a,23.43465276883856,87.69277452933164,86,0,0,6,35,52,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,bd9bc0a2092c040bfe6ba12f8aafac24e83b312a,102.00846751734643,105.83441293064396,51,0,0,0,0,2,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,8bb8eed67c0dc9c8229fe36cb6f382f948af3767,67.19494435414305,58.050595372329596,12,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,d04eb91b65542a0fc0d886d8ef79cb3bc8db0f7b,88.17947223363883,63.5461889416867,8,0,0,0,8,8,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,d363ebdcc60c21f4a1ba386399be4ecac077b4ab,91.38432560804533,110.12742500780848,17,0,2,7,11,11,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,11a92d7b4a838ff9119cf928c55f91ca353e2c8b,33.56946073867489,59.794990812311326,53,0,0,0,8,16,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,1ae65ecc64fd68a95580a4d968f9c9f8cf777ae9,87.04167462185177,45.24885944781615,5,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,e7e37f64d13e4485149cb9174d834a88a98e6f1c,29.59037880138782,68.15657576776118,53,4,8,10,23,31,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,80531dc75db42ed60fe5bdfe591d751ffbb35aa2,90.22830068807531,66.76806584624732,14,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,d3120ebc132280d9a4db66cf58895c8f22a8c90b,100.38851970999039,107.73370870745123,51,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,d84cce12fbfba61bf930123050f61a11e2a29310,100.1680575490586,111.86986946536649,50,0,0,0,0,17,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,60ba7403a1a1c27c1d28780bbd48980c16cc894d,77.9043440028137,107.06283343320925,44,0,0,0,17,28,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,bda24ccbf03b623c166f47381ff8dc1f015becfb,88.17947223232964,63.546188929463796,8,0,0,0,0,0,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,19165c986d0ae8c4b34590617cdbf6568d808930,79.34910461314576,106.87362853284918,72,0,0,0,26,34,5a0546857ecc773753327266,F3
d839a45ebe64ab48b60a407d837fb01d3c0dfef9,f0386c68fadad2c008c746e2acfaf6bdb7bc0fd9,75.7969136225363,110.39470424419736,56,0,0,0,0,8,5a0546857ecc773753327266,F3
