ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
c5002ab84f690a8d44fbba6f4387f0fcc501d919,a7976da2f61206e0c2b6d70160dbc16746928e70,49.79592252811891,23.30551163185506,31,0,0,2,18,23,5d2709c303f801723c3299ee,6F
5d430dfca8074d81c1458263b7a83a7c539f77a3,35059fae210e6f9ee0e8314a2b2ab434ebccb543,32.73659451101538,45.592630490394846,40,0,0,0,8,14,5d2709c303f801723c3299ee,6F
55a97844ad371c23ac06adf2d4e13aec4e9ea040,48e20cbc51a95a7ab86bab921b07f2af07480e63,26.607758894221046,31.6345649726924,26,0,0,0,16,20,5d2709c303f801723c3299ee,6F
ff1db85f0b63516d00748fead81153936f588c73,46b56c4ddbeb98abef5eb23493bf8c9d6586d2ff,45.774919078224954,30.513468990407354,7,0,0,0,0,7,5d2709c303f801723c3299ee,6F
9905e85052b546b124179907e6aac2305bcd7f20,02af15c4bf54080d4818bb721a4fc4e79556c595,42.04843924605414,35.45868289856263,24,0,0,0,0,0,5d2709c303f801723c3299ee,6F
9905e85052b546b124179907e6aac2305bcd7f20,5e217ed6f91b30c6ea7c61100c996d72144cad4f,49.83231229287071,19.70354155526211,17,0,0,0,0,3,5d2709c303f801723c3299ee,6F
86b0de566b708ea932b04b18504758d6ac6fd832,3cd98ad9c5efd2f20c3a9555e2ac1e367831e468,35.50953283540543,50.432834254767045,22,0,0,0,0,0,5d2709c303f801723c3299ee,6F
86b0de566b708ea932b04b18504758d6ac6fd832,c2bf057304f2878f020e6a56cb258a6d87c31fb2,36.178663055496216,56.65497764999019,24,0,0,0,0,0,5d2709c303f801723c3299ee,6F
fe8f0d1f7d4c6fefa39ad83c5b81b6cbab8de724,f8d01eb7303df175b7d49f9df0a8b438b6f54767,35.38400407232325,28.48158418955838,11,0,0,0,0,7,5d2709c303f801723c3299ee,6F
33499939b785fbab50fc145633a1c9971510110b,d646479dc0ebc1d244f1734d0730b951a1144a05,47.35148388354552,26.70358896889331,32,0,0,0,0,0,5d2709c303f801723c3299ee,6F
33499939b785fbab50fc145633a1c9971510110b,59aeac00f36feaeded6b42ad7dcad639ee23bdb1,62.95217646187364,53.102708569977594,9,0,0,0,0,0,5d2709c303f801723c3299ee,6F
79b5cdc420a6ab3e54918c2cb458f7c92ffb6201,22033272a62b35397a342bfc81a1612c57e7040f,50.47467085619175,23.600969676177712,32,0,0,0,0,2,5d2709c303f801723c3299ee,6F
79b5cdc420a6ab3e54918c2cb458f7c92ffb6201,a811af25370d8a3c7f35d59196fadf0caa41db6a,30.877318505471546,9.4448866624974,7,0,0,0,7,7,5d2709c303f801723c3299ee,6F
b385e508340d1443d236ee623c3389b8d8867568,9cad8b1d25124505bfed0a4c6fa47315e5eb767d,43.89698746646013,55.828468465872426,35,0,0,0,0,4,5d2709c303f801723c3299ee,6F
a414854077693afa99bf3c10a9817bdcf6a1bfa0,d1980fff80a768feda27db5e20bc9c3a2669fd35,43.23876053619053,23.02890422858854,39,0,0,0,0,0,5d2709c303f801723c3299ee,6F
88fea40596970ba158bddbd2458b6ac0a1b51ee9,2aef2c501dd13690d422657f41b10199f9df01ae,45.43238930662112,33.60588934747708,21,0,0,0,0,0,5d2709c303f801723c3299ee,6F
88fea40596970ba158bddbd2458b6ac0a1b51ee9,7f7b1b6ff4d1677c5257a3cb1c44948d4f27a2e3,32.64261461744156,50.47926953727842,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
2c2e17a9bff19ad8bef4d75e9b6c806710595ba6,921f28358921816f134b5b1e511c4adb5dadb0ea,33.46213472848383,49.72131342189072,23,0,0,0,0,0,5d2709c303f801723c3299ee,6F
2c2e17a9bff19ad8bef4d75e9b6c806710595ba6,ac7a2c59b66de5bb5965ac30d40a12ab498c7731,36.05724891666156,56.47645052560135,24,0,0,0,0,0,5d2709c303f801723c3299ee,6F
2c2e17a9bff19ad8bef4d75e9b6c806710595ba6,8b84382639637f5a43a2c72bcde66d23028e8998,45.77491896364261,30.5134687088882,7,0,0,0,0,0,5d2709c303f801723c3299ee,6F
2e7f60c40441cb28d91f5f619cd788b2259f79b4,acb5af46b98bc8f9094a374ddf43c78f16fdcfd4,61.703703655333435,62.4889320333986,34,0,0,0,7,16,5d2709c303f801723c3299ee,6F
2e7f60c40441cb28d91f5f619cd788b2259f79b4,0d0aad448a81d25c7cb14e2ec9740d4857cd94e3,54.57111753078218,58.83481837825876,31,0,0,4,25,27,5d2709c303f801723c3299ee,6F
61dd1a480ff71f9c7e79eadf876857405ca2ac4d,c93b757abd92125e3d5d001c79de2aa1f429ef31,36.2609548878438,54.90226031670538,21,0,0,0,0,0,5d2709c303f801723c3299ee,6F
61dd1a480ff71f9c7e79eadf876857405ca2ac4d,80dd65cf7fbfa5aff1082175ab484c6f36497dd1,31.16832152150867,45.3796067971078,23,0,0,0,0,0,5d2709c303f801723c3299ee,6F
fddb29e23586a84c4ef47b1b92cc1950e8f6dc31,50f7c8dd54daffe846dee156e3816a3d9f5df735,33.75618859333803,27.36329212998087,8,0,0,0,0,8,5d2709c303f801723c3299ee,6F
4d0bfd96a3abd76b7930610978ccc984820a4629,91b539430617942a0af689cd564eb1abcf86c747,56.77810888551558,23.425739368819855,26,0,0,1,1,11,5d2709c303f801723c3299ee,6F
aa639d4041ed2870c484d59e286f83776e3f3dbc,137d8bed5d587f0643d54d800c0d0af0c2e06c19,36.143162978255944,56.61462425470283,24,0,0,0,0,0,5d2709c303f801723c3299ee,6F
aa639d4041ed2870c484d59e286f83776e3f3dbc,bd9ec91cdfacca1c60992ad2457c82b853d84987,34.94260883481895,32.52213454990032,16,0,0,0,0,0,5d2709c303f801723c3299ee,6F
aa639d4041ed2870c484d59e286f83776e3f3dbc,6d9b53088e5707fa156f4821c0766a74fa0c2178,33.75618859333803,27.36329212998087,8,0,0,0,0,0,5d2709c303f801723c3299ee,6F
fda0a13f43661e07c130b864a4bf45524cb72c09,f042678ca2eab5687ba3ab88ad2a5f05e3295691,36.813681606300186,56.3102213891487,20,0,0,0,0,9,5d2709c303f801723c3299ee,6F
8ecb7daa6304bda98d390f6b1f7ef6926aea2d9a,92e21d819e9a36fb39298f2e0fd4dd4fd1c1bfcf,29.587854719073473,50.13392335272723,33,0,0,0,4,10,5d2709c303f801723c3299ee,6F
fa7ddc1817249b11b8463f144260e14b74c3548a,3e8a57f497c0072c2cd771f38001a86b099a37b9,49.381384775905104,41.30435480269376,38,0,0,0,11,27,5d2709c303f801723c3299ee,6F
ab3323d0dfe679dc4ae82aeeb5a74dac82e599d1,4285dd8693b61262598f4ffc55dabf951d38a896,61.98709199180816,62.4090190045273,34,0,0,0,7,16,5d2709c303f801723c3299ee,6F
ab3323d0dfe679dc4ae82aeeb5a74dac82e599d1,ef80521e0375c830d8ffe9e6879f37437f26423b,26.4675430607596,60.47479329867772,33,0,0,2,7,8,5d2709c303f801723c3299ee,6F
e7ff41ead3d596dc8258fa6f61eab84b2212f1cb,1e8e5b64e81286654f887bc1adef10e15db29644,14.233998974433241,21.64864990715341,16,0,0,1,4,8,5d2709c303f801723c3299ee,6F
9f8034ccbf766a8450afde040fa237cd3655d8aa,e2f92172ee0f6dd53b8bf2dbafcd8f4cd12bcda6,40.92630472975351,32.99855297987247,21,0,0,0,0,1,5d2709c303f801723c3299ee,6F
238bc6162c73e7d725244adf471dd68981fb2232,933d7843ce4c0fa0d445b722ca48a9d5d84f4c39,38.17080141750982,13.934173671429866,42,0,0,0,10,10,5d2709c303f801723c3299ee,6F
986fa1dec9393fa60170b0f5126b0e3e0f5ad0cf,48f5d1608205c406b340a163f6fdbf7fa373797e,58.454287486761324,62.64432637040281,33,0,0,0,0,5,5d2709c303f801723c3299ee,6F
4ea73b7f422dc4d81852283001ede8518c315b5c,6d8f79ba5a54b0f63b1c126b95394926b0790c07,32.09407547229973,16.965437384166055,27,0,0,0,0,0,5d2709c303f801723c3299ee,6F
bd125691283fa89e8e155cdef9fe0ba88675dd01,d9d0da7caf2ff50d795c0d734d959a456dcc6ece,42.26309034798612,28.656360033147326,11,0,0,0,0,0,5d2709c303f801723c3299ee,6F
acbdd7e7921693a4e344ef3f81166db45b8e164a,e6a3b5e5f628f5342a0221bb5ba01ad0e045d76f,40.34381175307349,29.615873070360195,20,0,0,0,0,0,5d2709c303f801723c3299ee,6F
6e542961f1f29f2c0ea72a656e07e5d48fe833d0,6483d020d14040db8b5853670796c0cb325bf8fe,45.00977507793789,28.204189177966242,23,0,0,0,0,0,5d2709c303f801723c3299ee,6F
93b712357d3f3d1455b926825f0e0569eb453964,aa7f8844199007d2b550e514d8e84997523d5ea0,57.01356878260537,17.862993611479755,27,0,0,2,13,14,5d2709c303f801723c3299ee,6F
4a28d89dc95a244e32ee38f2d40020e5904fbcd9,c50d5d0ad30cbd8d44ca8a318d855546267610f8,50.23079024731164,61.57785801036607,19,0,0,0,5,19,5d2709c303f801723c3299ee,6F
00884428322b305950c6a50314a97c1a288fd28e,5e6ca4fcf2253abd22dd044cb95d954b5ad873b6,54.76676028955642,59.150776455254906,31,6,13,25,27,31,5d2709c303f801723c3299ee,6F
eaacb3e404654f8207cee4f15f7ba2716e20ca7f,e57ac3b7f5de60d9da22c936704c3a58c8832c22,57.88031024624114,58.87021912362013,15,0,0,0,0,15,5d2709c303f801723c3299ee,6F
e0afee55c257e35906fd0ea5453a27382899e382,3eb4df0c6f823d0f193f142aa2cc25f353d15a68,34.132795027861896,30.99682744660895,13,0,0,0,0,0,5d2709c303f801723c3299ee,6F
1623a72006b2efba628df454c89f815cc665617d,2cc3c833a7b2cd6629c653181e4dbc17d60f54ac,43.24580556070244,46.4069066354222,47,9,12,20,42,46,5d2709c303f801723c3299ee,6F
fd025d9e8170d8ba4bc562e0e18504d96029f7cd,0731f1e168543482782572624d2e9476c6a9ff67,34.121753467845934,14.870680049279805,13,0,0,0,0,0,5d2709c303f801723c3299ee,6F
cd7ddcb32b9f569024a58685673a5d32a0973ef0,db774692294680f976e16ad4dc43b629a749098f,41.872102345809054,7.5042267555437,8,0,0,0,0,0,5d2709c303f801723c3299ee,6F
ae260069a7d7e99518f114b1f4f94853ff9e3ca5,2a4a71bb4b10540ba6addab3455366fbb859fb74,57.800436444556794,50.626653215869986,37,0,0,0,15,15,5d2709c303f801723c3299ee,6F
6f9dad9f2a6a803ed6366398d071afd7b0700253,eff35c9413455975d15775ca4da265dcbecf1829,42.79378537355521,46.323436843603666,46,0,0,0,2,20,5d2709c303f801723c3299ee,6F
c720ddd392f2e3af5a45aac2454dd71f81a1f917,b34f10c983eb5c89e952ef2e4e1677f3c90db7eb,42.36306108482353,46.14026708176482,47,2,2,2,9,28,5d2709c303f801723c3299ee,6F
ed960b9fe18b7fff6ca80cbc334874cec143b9bc,3f86640554d7950ed5c8fc5c0a0410bd552810f8,42.3674918109696,46.13910406933796,52,2,6,20,23,29,5d2709c303f801723c3299ee,6F
c9d7c6f7317b29fe2fe89d9e92edcb59e024f4fc,2841c82535864b733648d5c9072b93f1b73783bb,62.95217646187364,53.102708569977594,9,0,0,0,0,0,5d2709c303f801723c3299ee,6F
3659fb3be4b184239d21f7b241509d0854a672e1,0c277d8c0ddf3c653aa124fe5aaf8a6bfe66384c,60.11236361168702,57.29104561706686,19,0,0,0,0,0,5d2709c303f801723c3299ee,6F
6cd49c58a3222a6c341cdc07f1f95c6b0c232d10,780c1b6b84faa14b372fd8eaf7d353ad50bbf65e,60.83136571803536,59.07566577614655,21,0,0,0,0,0,5d2709c303f801723c3299ee,6F
f7faf4fd38336e68143ebf03942171a02f4388ef,5bc0d6f9399d00c80bde33f3750a8b11fa630a1c,63.234893988691894,54.965362054073225,8,0,0,0,0,0,5d2709c303f801723c3299ee,6F
4cbf54449ae789946147b6ee3c5608186ec24091,cfc081640070bc5ee081c837e7ca1956e94529bd,63.234893988691894,54.965362054073225,8,0,0,0,0,0,5d2709c303f801723c3299ee,6F
2e00cb44e73ee15bc33b3c30437d6ec70a6effa3,ce176da6c9e15043401e71969a040faa737dc36b,41.38994824330731,53.90832324083251,36,0,0,0,4,10,5d2709c303f801723c3299ee,6F
bf78a1a116ff75380928275268a3fea7416152c8,1582b33257d6b7ca465248f770f1de27dfdb4be1,50.8453459889088,58.213673027640176,31,0,0,8,25,27,5d2709c303f801723c3299ee,6F
0394ab378b30a1815c1508ebcd0faa1219ab4386,36f5284b3e124c55cf683ff26507845d96b67bef,63.234893988691894,54.965362054073225,8,0,0,0,0,0,5d2709c303f801723c3299ee,6F
d40373873f0d3d345793b3b620c803b8b19c7092,68a42581ea52d9e2d217fce471f9b9c4a4c073cb,61.99131861104249,59.107751596225626,19,0,0,0,0,0,5d2709c303f801723c3299ee,6F
50b6058eb8083ae52acb55822d283d13295415d7,0e7e11db619568767780ea3923b9ce87de976ce6,59.28679642855979,56.26896186817888,22,0,0,0,0,0,5d2709c303f801723c3299ee,6F
e6c0cae578549d3db4faed651dc94bf955e1d7dd,b2b798e271cf101f5d67ac31b0e87ccbbb29c9b5,39.89629026020821,47.54722311765395,17,0,0,0,17,17,5d2709c303f801723c3299ee,6F
e6c0cae578549d3db4faed651dc94bf955e1d7dd,dc7fd2f1256be834ba2a83f258003c3a1f22444d,56.30619601012347,42.47471325482311,27,0,0,0,0,0,5d2709c303f801723c3299ee,6F
ccf6028c9977255cf11c66d62c0c9dc46ef32a04,471379b3bfccff52b92b184bb10abd4bd626008d,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
ccf6028c9977255cf11c66d62c0c9dc46ef32a04,1e7eb5df742c9e518a9704318a7c8962d40aa91e,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
64fc5749e999460cbdd360cf97d45cc345bb053e,43fefaaeb7a475e44c36157a2343b0319aa8b098,33.73872866819193,57.46743535952569,14,0,0,0,14,14,5d2709c303f801723c3299ee,6F
64fc5749e999460cbdd360cf97d45cc345bb053e,0e0f0bdc385a02c1034ca7b09bb2eca294367074,55.54255503958374,42.08917754230656,27,0,0,0,0,0,5d2709c303f801723c3299ee,6F
8baa1aa9a5f3b0739c3fc56b4aef4718567165df,f91d707c80d42099c33daaf6578c354395b42b27,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
cd5c7a598672d52eda1cfd9b25de1abaab4827e0,12c2aa22627dea4dac3bb3b4c855a7b9c21e0fa8,60.813995494304585,59.16871606037544,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
cd5c7a598672d52eda1cfd9b25de1abaab4827e0,a194796d35511ffb6174c4d31042b44d61eccb55,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
cd5c7a598672d52eda1cfd9b25de1abaab4827e0,4590b20defc44f27b74ee0317e15df5f3914d1e6,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
cd5c7a598672d52eda1cfd9b25de1abaab4827e0,e2206db20908d6ee1fa35055fbe60b6589abd98a,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
3ca23fca5d56ee8d7ec308a8a532f7b1f5c99dc0,c1c33485bc598caa6a2108c66bfa917762e47977,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
3ca23fca5d56ee8d7ec308a8a532f7b1f5c99dc0,1d9c92fae9252ab38b934ad8fa4d5069a6d1b715,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
3ca23fca5d56ee8d7ec308a8a532f7b1f5c99dc0,8b047a9415eba412658507e287fc9d7cf3614092,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
53ba0e91dae0641e8447b94adbff03b2930167f6,bc94ac1b23a685db3719d79ef5bdcf8ef6925e3f,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
1f910782bc2af61be6eaa484d4cb4accd03499d6,917012020a22151d1ae1076f91471cb67aa13399,39.89629026020821,47.54722311765395,17,0,0,0,0,0,5d2709c303f801723c3299ee,6F
a31b819246b237704c34a438c0cb3a8b6e81eca5,49f7fd9f94eaafc14c91a6606e7160c799ad2703,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
19d38b2d3fab0e520f4a30178698719423d4d7e4,a0b0f4df9a7c8ba9c7d86d117c32362dcc4247eb,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
042bf41b3b978fd30d71e8ccacb949891628f471,dbe6d017f73003ba8b2d7751a03f1458ba6bd6c2,60.81399549419269,59.168716060419605,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
114a239d730c25526e20e17d8b33b31282aee50d,3724619f667a0ab853fd5576b93bbc22a3da90ae,33.73872866819193,57.46743535952569,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
731e00a7d4d01e25ecf5c1ea49f9aedd6d2b2631,4619b6b7e6b44de1189cd87e0824ffa0fe31b4e6,41.64243688083993,58.9769777763632,9,0,0,0,0,0,5d2709c303f801723c3299ee,6F
90ceafe116af713e21b61a6b30828463c9c3e77c,c5e6d9e93ca3f7740d899d0adb3bb2b5ebb44ebb,56.16607490347198,59.163022798011646,27,0,0,0,4,13,5d2709c303f801723c3299ee,6F
ed2b6ac6e52e8e594da165824666a6f30efbf1c3,3ca9f7479162cbb5bc5b0db3e1bc2bf05346f4b9,33.73872866819193,57.46743535952569,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
f157a403333e383f1dee04693e4419d67475470c,8772fea1886234f1588e35f2ef760eae30f5e620,37.96465704737201,57.753140471116915,18,0,0,0,0,0,5d2709c303f801723c3299ee,6F
004c20d33509537029f0fbf5e87297252c14f242,ffe00a09545bf4efc64cf4621f34a26d1aebdc5e,33.73872866819193,57.46743535952569,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
4313273773cd70640218e3c5fa9d6d457a319b6b,64442625e3ca72c1d2117d9b6b60cc12e799b771,39.89629026020821,47.54722311765395,17,0,0,0,0,0,5d2709c303f801723c3299ee,6F
51a532cae5023d179c85aa02bbd7b5302d09ed0f,95a36cc4c92a3829164d0c2272d7ef2f637f499e,62.95217646187364,53.102708569977594,9,0,0,0,0,0,5d2709c303f801723c3299ee,6F
51a532cae5023d179c85aa02bbd7b5302d09ed0f,5c0a6cb08ba024047aeca7199032fb24464f7125,33.75618859333803,27.36329212998087,8,0,0,0,0,0,5d2709c303f801723c3299ee,6F
bba43e98c3721d4b29cd24ecf07fa8ad353716f9,c3d3b6fa10a246b4ee573447f951101452136874,32.64261461744156,50.47926953727842,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
bf968ac9c8b65b46241f8c73bad9bdf154492fba,ff42ecabd2672f237cce0c17c74d8bd7e95b3698,41.64243688083993,58.9769777763632,9,0,0,0,9,9,5d2709c303f801723c3299ee,6F
c58ae585dae2e55f557113767f44847c95bb3f70,2ba53dff1fdf4fa99d2feac730e2cb9cd86001eb,32.64261461744156,50.47926953727842,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
7b07d80cba072c93506a908b45934b67b8d86f3e,30ecc0d5d45723d10e5e1f295d6cb280596fc6db,32.64261461744156,50.47926953727842,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
fb5b3545052b35a12b3a6ab88d3920a7c2e2882d,232de1984b39ef196b55d6524f355397dba9bbc3,32.64261461744156,50.47926953727842,14,0,0,0,0,0,5d2709c303f801723c3299ee,6F
dd18357f7624027025b73f1d2f30e344095ee298,0f5c9135e8e846b609b9b276e97bb4909a4b24a5,28.39479379505247,32.08270414428485,13,0,0,0,6,13,5d2709c303f801723c3299ee,6F
4a3ee61ae44bd1de00bdb0f0dcc695b86c4a4376,e2c6173891c05b4831fb331e911cfb52436bf872,46.16836947383636,46.22136783877438,6,0,0,0,0,0,5d2709c303f801723c3299ee,6F
9d328cd9ac9cb45d85a6da7a6d1b02cff5ef67f7,efddc197e0aa1c98e61f2aa88d91eb306b6305cb,41.64243688083993,58.9769777763632,9,0,0,0,0,0,5d2709c303f801723c3299ee,6F
14ea0f350ceb038042a78816f1111ab68f8a6891,a12bff98940d4e759c4d153aeb91b0614bb95df2,45.774919078224954,30.513468990407354,7,0,0,0,0,0,5d2709c303f801723c3299ee,6F
c9f5b338cabea457b4696fafbcfeaa13558e6325,2663f84b3a93c52de8bade7cf75d4d58e5c7fe10,27.565997602053525,75.71893693220736,46,12,12,18,30,33,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,56df5bd8b0f849aad654bc1169859339967ffa98,32.452716017086,94.58588776137856,43,0,14,35,35,43,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,ec8684fae58f2bf6fc7b791fe1b2173480d48133,27.995885365358074,77.57065262038603,48,2,3,12,18,19,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,e3f8f87ff1fba775971c762785a2a4b140436df8,25.861075388102975,55.8932283753782,11,11,11,11,11,11,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,a97ad5959962e40e87e772070478e6ae59c9314c,27.256576186283482,73.86287982593187,43,8,12,30,38,38,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,95fd2d51d7669262783ea6a08e1a91767d380f39,27.075839203184515,73.45408715240059,48,0,3,12,15,22,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,07a62ae6742442cea2e02c9e03e0afe78904f5ef,25.483749092952486,51.86195998317972,60,0,8,9,12,21,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,7f1c860ed3b7e259548ea9b524800784c8439148,25.8615905999343,55.89359942402944,26,0,0,11,11,22,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,9ef8f95af488968fce770a4a2132ab5df19aebf6,25.861075388102975,55.8932283753782,11,0,11,11,11,11,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,2d10ebcafd57847a2e93fbfb9583dfb8903d6205,32.5556279776104,94.73393110815424,35,5,13,24,35,35,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,4eeed84b84413a007fa79afe8d1ca08fa68ff77f,25.861075388102975,55.8932283753782,11,0,0,0,0,11,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,77dcdd24890c91d54f8ff876241e2e362fe2bed7,23.35280529502184,75.06441205691027,30,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,eefa3b32ce8bbcb4f41e6594cff8cb522d9693a7,68.33190603289403,80.48808286515911,11,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,d1664acf651204f9024a47812fd8f92079703b06,36.312441116891954,48.57047805660361,43,15,17,20,31,38,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,edf37e7ad9a28eb4a933c318432a84d1794409b6,32.8784256988897,94.83005758893988,35,0,0,0,6,18,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,cd7ba4157cc316fb7d7f3f46ffa565e7504fe351,25.861075388102975,55.8932283753782,11,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,16730a5471752a0826de1c0668209545b92ec1d4,21.99941792549839,77.3210617877641,36,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,d98f626abeb488806c6a78db718a49bf968a2f5e,17.292388796473688,62.02996629393488,65,0,0,0,25,27,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,28eb4af5836dc79487961280c588d4210ca65142,15.026288046212187,61.5490753464659,55,7,8,9,15,27,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,42c47ab579056f9079794ab76d71d9261e762c9d,25.861075388102975,55.8932283753782,11,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,4717af05c869486109a8f44ade87a9f864046517,26.99091536183126,62.5721825703592,43,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,1431b66e3d4b4e0468e434fb5a875a2e49314b37,26.73044957820711,76.31157895370548,35,0,0,0,0,24,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,2ecf90e50d464aa3269c694128653b17e8220dcd,32.49128958340252,94.71086972777273,53,5,5,5,11,16,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,3748c6c1d4230ea1a981abfa55a795be510891a7,27.874225507837814,77.40001223079369,42,0,2,21,28,29,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,30567801e0a251c2e091374ae6606276c326f72f,19.42835880521703,75.57564927094869,45,0,14,14,16,17,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,1c67386b9a899a8c206ddd390fe29b004eca78c5,68.33190603977404,80.48808286836078,11,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,8c4a4ee86efa402d3c08b26ed4430bff021ad80f,22.62909618893003,77.35015815800405,5,0,0,0,0,5,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,4a220f285d45face74f8df246dddb129af45c72b,14.973495813190997,61.95664184865353,50,0,9,9,18,38,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,543788e225a29dee743436f8487760bed27800f3,22.915320402477345,70.47997926861844,24,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,09d9db94be27d4a6bdc116f0a998e0b0ea21c6bc,40.90297723071303,71.64793796111391,30,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,05beacf7fabdd1a281ed292fdb75836bd68f98c9,39.86508378247765,73.67147794773379,30,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,ac484157ea8c5189846830a0b5bda302ea91f4d6,42.740414257150555,78.1958250021995,64,0,0,3,8,12,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,3f2f309b2f32e948022ba987d6bcca40e07edcf3,52.31816806418439,69.52052640326315,24,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,75667f7f92b0d3f6f034da46ef7bc078a09c5dcf,25.221172979265965,57.63961676381516,15,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,17697e4ddd4fecfbd12fd7b396e5892e9685c82c,38.279645746621476,72.48715280439012,26,0,0,0,0,0,5d2709c303f801723c3299ee,7F
c9f5b338cabea457b4696fafbcfeaa13558e6325,b44b1af7e4571a7546d6fb2084954d818b5a9ef5,19.46605674213899,75.62088323931854,45,0,0,0,0,16,5d2709c303f801723c3299ee,7F
