ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
7368e642d96d744964f6190f21e441bef89f5982,4a06a5464b5b826c9414e70dcf675d56383a9e3b,42.74360657308564,38.69281062317603,35,0,0,0,0,2,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,727e97326f6b8de8048832c1d71dbd41a366bc89,39.88821473782816,38.054459242826404,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,d220819ec921c883132befbf978057b0b95b5ccb,42.260239391539535,51.87814960281238,39,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,cdc9b9ad7de62c8e958ab85b9cad7a06fee78484,26.58534055124294,64.75808608829269,35,0,0,0,0,1,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,d270ddc51b5d0de88b586331fc6ed8ca52feb770,44.417149359387295,48.57390741955103,21,0,0,7,12,12,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,81b839531d9f182221fd8cf5cf812a19d332b2a6,37.370760009438555,39.25731307259372,39,0,0,0,3,3,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,2e3d4f74194622b64e6fa9acf61ea2b36c479db2,40.84874066468076,39.43283626731507,32,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,64242d9f02e6c0b1707e4bd579ca5b41ae76ec50,41.43096086589644,39.92740856222628,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,4c4c3dbb92dba7baeda06629c5aa03765b33ae7c,44.64257682377085,51.18306144921678,36,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,7ac959db79d986b65d5da8cc184cf4277208553a,45.14881623532692,53.41256963054755,30,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,1d17ec0df5247f5117dec9a73a7b8ee23bf43e88,41.3984747808925,39.27885209035224,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,bf70a13e8adb4fcb7106a1c3d54c0a65a70b64bd,39.92808951884243,50.631105688115404,27,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,fbac5a4641b44ffbece58ffe304fdba68bb06461,37.334175171420505,39.298059115352125,22,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,b630d2b3ec92684c81a2321420f157e94c8c6711,30.680921931934805,36.13749996480717,31,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,0ea374cc48d6029976c890e9a4ecd7026b38ff0f,32.25943126335249,52.99736279956885,21,0,0,1,8,11,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,42a040fd1103c6bb10028eac9a3e3e718d77fceb,27.90225880716366,34.951400902016516,33,0,0,0,0,2,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,16df76d9beac7e9d86036c2df6304719a7352f02,31.75875845318017,47.13813126487374,28,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,cef9f5b43c629b51c5b73aad98b311a144e724e5,36.08154264271925,45.78512663406752,29,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,248f86efb5396c3ee3f7041722ab4a09bd073ff1,42.06389594701626,51.49002382861036,26,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,e298edda9beff0a6387a30c01351f9d6027e9235,35.16615046848941,54.34352479881876,21,0,0,0,0,9,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,9d1f1e29fc369cf47d2e8cafdaaeb9ea8ecd6d45,42.95771674238494,38.41754450993754,30,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,5d695a23092d22296c5b2d91bc066f3b9d8468bd,37.4474334647139,37.661836129890446,19,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,269026c0568e6c342520e2298d8d4e20c82c0615,37.289893782306656,39.236566990139075,14,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,730f466230467a71e4e3416674dd30f208da2a4d,45.82341713148115,50.731709526347444,12,0,0,0,5,5,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,5d86c55f93408c3a2759fae7e76823e45b0e6558,45.72606187226277,50.789873239936945,28,0,0,0,5,6,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,c1fc1919141273d3aac572a980781d9ab45dd613,27.29226549409542,21.07248519029975,11,0,0,2,3,5,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,f2778b8f24127ba8bcbaa1d20a6faa089b2a3905,30.055265519290113,45.82203630361952,19,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,d284d60707b2d2391054c664c292daf664a1553d,45.62648858291026,53.38783639218591,29,0,0,4,5,18,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,20c2d70d0dd4acc21acfeb33c2de0b717866e380,34.798443059503875,59.02838632727643,24,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,80c171209d9b887aeee90e8c184d8a7ff93966f8,35.60845607097748,56.45569215619549,7,0,0,1,1,5,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,db6017b3381899461eb1c92c651476dcc2fe0b53,34.50321836563055,40.70143812437235,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,5c2b35573b4736b26640f57dfc7083ac587199a7,35.19536521594845,57.851065896908615,17,0,0,0,2,13,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,838d30b4fbae5ce68b92e1c9b2e14f8eea6c111c,38.79258576065075,58.542457075363586,2,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,028f3497f657c6a09b0a666462e35c919a064ca3,31.013864897503904,45.497772103682415,12,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,327ff65b7c2e6797dd61458fa10ef3bac975f9de,35.567256843438365,56.38197480871496,9,0,0,0,1,5,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,def1fdd8e956d8f5b982de0c0d38613cb5e7e82b,33.8450527829215,53.7818971979437,7,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,4817c370d9c28b7f3a28f24a9fedc262f35de48c,37.505187357090215,37.48954007037475,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,b919e2e19110bbca2c95d5ed7752830742119df9,34.46935325633283,57.883224412623555,3,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,96a4d0ccb0265691002e34eae4c1318a43ada69b,45.82352789283277,50.73163781643397,5,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,0e4b5245c191ef079a2013ef9728e148e950b9a7,38.60297547111754,55.14771059612209,18,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,d59df381560943b1127736f457d530e4ead1e571,37.505187357090215,37.48954007037475,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
7368e642d96d744964f6190f21e441bef89f5982,7a18d2657c778d7de37e3c7bb833f7ee912ea892,34.50321836563055,40.70143812437235,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,5d80f0778818ecc1c42968497514eee6716b8f57,21.130210612463653,79.32748696129543,50,0,0,9,14,27,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,1a8b55b112a6d472e06997d58937af7a674cf892,22.67824348749504,60.2314639930748,32,0,0,19,26,29,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,5220d11f03f138e491c89db65405745366302e00,9.921885059390407,76.77249365490684,11,0,0,0,0,1,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,8c6c8068ea3301a4f9b2ca1deaa7580421d3a933,13.279439098416077,48.70247057708959,45,16,20,24,37,39,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,50998ec283e6fe21de87fc245f0053b416fc5e6b,12.601721133337312,48.86363041067417,46,3,13,19,21,33,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,67559f7306c828fb32c6dd6c6a762e3da7731a88,32.81157330243439,39.131648579765624,47,10,21,35,36,42,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,6ef00f6f7e7353b1b2798c8f9a52898abe05f1e8,32.68868162030309,37.901257952534436,53,7,9,18,28,41,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,7a2cfd94bc513a3a64d33ef0f5328e7de338aacc,34.68391840286689,39.878151611733976,51,0,13,26,34,40,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,a2e51337a681d82f824d22d363cca5883bc29b04,35.93177173474867,39.49105234497804,23,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,b4098adce52fcddbb96ad17ad4536d2f11dac74d,32.28609741614837,38.48001471770511,39,8,10,17,29,34,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,e7f2920b6ccb00027dc24dcc4e8927db5ccd486f,19.888032774202077,51.26567625378068,26,0,0,3,12,22,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,f0007d0d5c38109ce0cf163caa83fe3b016ecd15,37.49048168700172,37.54068279094609,38,0,4,11,21,31,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,40821ef40c0628a3ece5a1a4fad0c2110af9943a,42.910237953063046,38.41849800553284,40,0,0,2,8,14,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,89f1291b62b1145dbfd11ecd427170a5042a14b3,34.97402224597578,55.913776379827,43,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,ba0c5d97fd827e0ee9406cbc9ea3a18b1073c743,46.02228482199369,53.17207014485452,46,2,5,9,21,23,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,e8cfd85695f71d1db77918dc3424f76cecaf4a47,46.00878807998844,53.137786308375965,45,4,12,34,34,36,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,06c7c5621902646257105e83460032ea40b5cd3c,28.900423081794766,51.49148173281851,39,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,f552df12911ca09c76036ca3ba0847a6bad4ae23,44.13880208675588,51.73148129094679,23,0,0,0,6,6,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,e58960c2603808ce7f22ae9da92d173a11edcec7,42.03911924521754,39.68313939672801,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,e08d71847572a039a2394238ad1941d82c0c1f37,35.05867434053813,49.94673809435496,37,0,7,8,19,27,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,46469a74df9042ad898421e80a292dd7d1a9749f,26.162043174132737,65.77427605559804,35,0,0,0,0,1,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,6df89d02f12fbee27361adf777a69797bf2e4a8f,45.82349959528888,50.73162383283778,25,0,5,5,5,20,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,bc3f964dc065d2decedb9f65d169a0bfc76fedc5,43.958196259200854,50.34998631562224,39,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,cc46bdda64b4f9d980e5db462413d5cc5eb9e561,40.33673246734387,43.55435313949673,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,d0d9d7b6f8602d20d2c155db0fed4a96ee5a59be,40.39927619893356,39.0442779454965,39,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,0dade7cfa4d8d7b32c7c2ebb156c7133f92c3eec,40.58157185087574,38.14595328371345,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,6b8bd42f90d7df5c8f8fe8ea9c97fde99fcc511f,40.60444355874226,42.13706257765411,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,0ad116328cff0e08cfb1d83a7feb9f73276534a6,37.359948659001525,39.37811043948005,39,0,0,0,0,3,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,b66a01b599cc117beb187af5cfd18e683c02af4c,39.477993654211275,39.25712550698927,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,b3c111faa7e19e5d251be7d44c7201e4f1ae6138,35.5609850205833,56.45806205234902,14,0,0,0,1,5,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,f7e2c0e1a19e98640293ca40c118bbb5a055ec97,43.54835164627204,48.930111957130265,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,60980d816a38f57aa68ede8603724400ad6362a4,31.00535688279463,42.21816032418201,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,33b43cd020df898d40920b7292d1a0fdc9b18591,40.23273342691888,41.7335287341566,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,5ab898168b5e1857986b23136b32d0973280303e,31.307844136998995,36.38853039342194,32,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,5eb2f46c1dfd3de03887007ecc88ebca8bd60379,32.90156410331407,50.12902589902265,26,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,ab41dfa37b26a39437b8be87a7fd2408556ddcc3,37.35840884397579,39.287973382420724,19,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,c223a8d1462c73ea92486468e343194963e53186,33.43369687556546,48.89129658670891,28,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,4319fdf2afe9cbd9415b02e91d22fcd580678df8,31.606358359036104,48.46326070557104,27,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,793d4942b87b83aa9affcde9aef804cd1fef6f2c,38.31517753960289,51.126564571068215,29,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,b897e87fc6fc7e990638ac6440a295733df40e22,41.676980009251345,40.03979414179783,30,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,2f084e57d0203dd568d61b1b71c30a7ca04cf006,33.91410429141643,51.45051191010741,19,0,0,1,10,10,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,3f44fa8cec55a3bf81bc9afa840f8d420a3f6d8e,43.1536708019797,48.59819131393609,21,0,0,8,9,9,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,6395acaf85faec71984cf24599a8499d74b9a476,27.34763806587904,52.567890348687484,7,0,0,0,1,5,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,22a9b1c19f98a5d57ff214c4967e3eb64dd6736a,44.49570490423347,53.66012968666905,24,0,0,0,5,7,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,06e8ebaa7ac2508ee28d2543034856f1e4d92f29,34.50923261038455,40.690705515269755,20,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,96ba72f77057fee19a5613563773a7439a895934,42.958166312001076,38.417490102134856,28,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,296119e257732f3306a2c1f58e50766f3a191b8d,29.26544386408134,39.73660552025334,8,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,8f2c524035f5b13741352033188190b3c6e8eaf8,31.76868331064258,38.511893893843244,6,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,71f09bba5a759464733853215b9144e26a1a1d2d,27.430677613979064,21.04850869103405,11,0,0,3,4,5,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,3308e2bcc8f1b16272939c4c54bfc9ad3c2e72ed,29.873770424025604,44.11810198757037,19,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,fd61d3d0d76108bf90aa8cfb44b944f3cd07eb6b,34.75371824610762,59.229618735477956,29,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,9c11b8b9900d1440e71c1a450f70733cc6e3610d,45.79327908216052,53.421529029353394,17,0,0,0,0,4,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,2c2373079525489ba15cd3ccc8609346cfe2536f,34.50321836563055,40.70143812437235,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,447f529c8c6ae37a55aa8cb6ccd99f75f7f74f2e,39.58794280761694,48.849347963827576,22,0,0,0,0,13,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,6345146c3c8c9506786e5f0d86e3d86ae47720bf,34.34559574670819,40.8543883658338,13,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,9e2463363f2f5da1adc6a0ebbf006415a9e3540f,34.50321836563055,40.70143812437235,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,2a4da73a2a1a8ec9eae2aab1bac4d19642cb5363,33.875457989083294,59.448089783882,3,0,0,0,0,3,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,ce8995630644993734037801402774dbbcc5cc5a,45.82352790012187,50.731637810606,5,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,98f0ba8a7a3f48027936079341700dbf0ea3b7dc,38.79258576065075,58.542457075363586,2,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,d6be8b112973a8546a74683b1f7b9162a8eaf3eb,38.79252692652161,58.542489335416526,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,e338e04d6e9873d464f75291c9fce14ba052a85d,34.50321836563055,40.70143812437235,4,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
a861e24d2a6ea77c301b1db23877c26c901c1c7b,09be4ed937d4420309eee4c886656290868ceade,45.82352790012187,50.731637810606,5,0,0,0,0,5,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,10a0522465ce593b3348c52f808d4d49493eaced,21.089402870775245,79.27182611450485,50,0,0,9,15,26,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,a6c9f186aa9273bb25f7466c74bdd183debd3a1a,22.90096567931881,62.70645008900483,34,0,0,18,26,30,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,bf602a229f6640025d65704f0bdf61dbea010aab,10.05634140060595,76.78214927763368,11,0,0,0,0,1,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,4df76ae8d56f9e7bbff650d17f2e3f04daff94e1,12.736103460007854,49.02221515967383,48,16,19,23,36,40,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,1fff93a3086ee01ed10abafd4dbdc44c94a7378c,33.16009050618484,39.06057246512193,48,10,19,35,36,37,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,225bf4cb68b6232a64814cc68dc658a827e2aa19,12.650423945151443,48.89198500761974,46,2,12,19,21,34,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,f916fb754ee85208fed548c2292b45dba6e13eab,32.66439649622405,37.90269167333555,53,7,9,18,28,41,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,a9b8a891ac8e5727a240dc22c87537c9893a1cc2,34.74763097320537,39.72817780020532,51,3,13,26,34,40,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,f008e921c94b7ed057042c6f3d125e8b1caeef39,40.491212329532836,39.08948329954355,34,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,3f2a4005c1a64a04bc38e0614da9bb1f82cfa4ce,22.74969473655463,60.78090748452859,24,0,0,3,10,20,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,a0dd989c6bd6541cfd1a19c1bc4c945610dd1154,32.491172852153916,38.387468312908496,41,8,9,19,28,34,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,9e6a3504fdcc36a154eefb8a8c6f6f44f4957e21,46.32624340248295,43.75744753736421,38,3,7,12,25,28,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,763246a66b732310d70190de46aa63171f51412c,45.999300770518914,53.14543649127452,41,4,10,33,34,34,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,507c2881537ccd5fbffc4fda0f5991c22c34b0c7,42.899390100606524,38.41875787714618,40,0,0,2,7,14,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,63439cba2113e12d4205e9c70b3155cff3bd7206,46.02395710594513,53.175530889081834,50,2,5,9,20,23,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,833d779523aa27426c76a87ed00854f4e7a74ef0,34.66751099400607,58.64170451031395,43,0,0,0,0,1,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,806c9b94751ac34a2abda4deb963aa13ec84ccb2,28.303253945954996,51.031194170880944,39,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,61146f8196fddcf6b324ae8b8caf0a669b586163,42.712263259244146,39.98237854280674,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,3f52d265502a044f929f74130d74ffe21d62b1dc,36.09791104677909,49.081418639003275,39,0,0,7,24,26,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,195941500e91c034105cc10387e9d5f057ab6d91,26.332184021676625,65.5943045522873,35,0,0,0,0,1,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,e2ac4d5a8f016a70bc5ed8d2d0e2965081064cad,38.794366145576696,43.61442697055037,27,0,0,0,0,20,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,8702ff8f93046452dc0c05f81229c2673c56dffc,43.84753557205463,48.87362885294174,39,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,8d7c95423899218c3da1abe8f3f5d726a77353a7,40.616193366121045,39.24090309921059,39,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,84b7738a4dcabe6bbf7c01691ed22ad8e5e595c7,38.58865662446127,41.406323246729855,33,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,732f1d8d64c9a00ae9aae223ef94e8bd4b35b060,42.777636013970074,38.63348423864768,39,0,0,0,0,2,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,1f8e3ebaa3a7c9a7be68b38855c468958e3b0747,37.37213041784574,39.355850568277056,39,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,a4ab47dc7296661f846624f41f50b043ed86b925,42.59392634876971,44.559340483988876,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,2f0ee03ab3814f92d1625934a2899b4a38e153be,41.245813435421304,38.808801501450276,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,0f9099e1a752aa33d723bebe59904ab5e30e09ae,42.663212868395505,38.39981279658057,35,0,0,0,0,2,5da138314db8ce0c98bbf3a0,F3
0f0d14e9b9a829a5e6f1f6a444f706e2494a31b8,c498bee44ec224dc730df2be874c75e1c316c4aa,42.80644060527778,38.726525934326446,35,0,0,0,0,0,5da138314db8ce0c98bbf3a0,F3
