ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,10238437c53cd11fb69a2ea77de9f2eef1544bbb,34.571404242398096,65.09805892872573,15,2,5,15,15,15,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,d667adda3de23fcd2e33d4d342b40677fdc48d6c,56.127258431080286,100.39750860176511,79,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,968dbfc8ca5d78be320dfeeb755dc8f98b368798,52.835550794110844,88.08353929785358,75,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,727c73fb9ea79ff2b50ce57d889d98829f486e40,45.57483747205652,103.238595412111,50,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,a75499f76b91ccf0509423d7eb808048f5265367,76.92140016671162,112.55152655098902,104,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,ccb79e2c35ff30e315b08759051b89f335c4d433,48.24911457193261,73.55995715928441,23,8,9,10,11,23,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,e444a635b05b5def015d37558459b70529f6e6ec,33.678179121226414,73.17717554626604,39,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,6e013d44e937b22a5cf6b969574c44de94a6a81b,39.57295575061606,74.24891145209556,43,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,9d300092780fea2b9af691e5b6137f0e87f59819,53.31522835149549,94.8527626453191,26,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,4ed686fe467b8d19521cebaa248a6c770c93bff7,61.018212963496204,102.55894056165245,72,0,0,0,0,1,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,edea147d038147ff382bb4f8fa4d8b99e43baa85,100.0372279102583,85.27395687840558,45,1,1,13,13,13,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,2b70cfbac0f315e93b62aaf9e730a654adbbcb95,50.53773912862145,48.72891626853994,41,0,0,0,4,25,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,d276d15c2abd3af3e64c9749eb3924011c4c8dda,37.738193601928806,70.00126136091127,15,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,f8645e5b0412c6123e0a47923e6fcca8bb303f55,73.31818159481433,113.89355783249236,161,0,4,8,11,35,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,b4a4c6ddbbd2f925e57842b00e17c6223a779f9c,39.941902775208575,65.12203868690149,15,0,0,7,10,15,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,538e2d69e09a7098eb1257809c3e5303acb8f78a,47.92680120846001,77.48159359902446,120,0,0,0,0,9,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,8abd8a319bdeeec0bc5a410ef049892bd7653212,48.106078376756926,106.84240151451581,28,0,0,0,17,17,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,77a12e2d4d191440f60b254fb2cf07fe0732e12f,36.03852029141983,67.22521932642067,11,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,06bc32c6a9fc729209873d1d7ca99d900280b542,37.38847436741927,68.07997993502742,11,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,f51a6e8652b8146a7903552c8e2a1d924bfdc168,34.806807090885926,71.94860120642329,12,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,b25cef45a071c60c42a038ec5063372134a73a84,34.51961103546892,80.658336044668,8,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,3487b5637e64a7b35358286f83b5f0ef3561a159,41.21244979588799,111.32382512996588,13,0,0,13,13,13,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,c89db743bbec414085f3db50bbf2ce70f0a13846,34.85062728843776,71.0816218676575,12,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,0c95e4a657e18c0aaa62ea3ee91dcb3fb5844021,55.26117944703297,111.81091055458248,106,0,0,6,6,23,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,5b2ee49773deaa73949c58688cfdc3486feee69f,60.06970757038307,100.30305013061395,59,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,9a74a4baa5195971bcf529bb83e415386271717a,34.51961103505277,80.65833604432265,8,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,17c1764cf9fb298ea04d0c97764e98bcc90b9138,52.42302739377831,93.95794653530427,60,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,e43fb269a8ad6817b670184722f9a3b3510181ca,34.519611234170746,80.65833604899842,16,0,0,0,0,8,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,0e855c5af12985c076189df93df463819d2e91b4,59.38200493850972,112.77724354234148,56,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,d84e96e7d8809761f36d0d22acb107533e9adf84,46.414658859419895,73.47891102248313,11,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,708886815c663f7a534bd23ecc3cf5529ff55e7a,62.24014783452823,112.67927896509704,34,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,562a3602e67ae4a454f6415a9e0a5b9a0db4f2f7,43.060298949353175,109.37844331746253,19,0,5,15,15,19,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,07cf501298b6962c4d79699b4c642a774a08d17c,34.51961103546892,80.658336044668,8,0,0,8,8,8,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,75a5d8a5e792c34a381a0bb90e579ebe85c0ebf9,61.056120962863965,109.09417866321301,92,0,0,3,6,34,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,c80b6f4c68d6f0ddf4d0c9bd37f31f92b2a055a8,59.85814559837428,100.35220351611692,54,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,9a948c14c7104b4f94585558ca08b029bef117c7,79.91451299533273,82.42019069851679,8,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,564d284a857009c6377544a6e4fa1deb426d0874,57.16030145912713,100.97249848053022,84,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,b82d3c4e97460a5e303a5693a7268a64db122317,91.65805533066894,83.76505153955407,92,0,0,0,0,1,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,0d98a7087ea636caad6305dd8eae181174f9729a,56.69956225298098,94.99441252272291,26,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,984ca23c54876f93e689e8f4d8113ba43fbc0ec2,82.97559539866073,112.09790658579843,79,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,6c0b142fda58960c487dfda6f395836d88637ecd,96.44740970227855,113.61706696957813,26,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,0e366ea0653696f7d45b11f25eed714a13bf1185,80.65167279585867,111.59143514043676,79,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,b00bdf7d9faf34710d3277787ac2c93ab780cc33,106.12504997224575,83.99393481204686,115,0,0,0,0,27,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,aa211a6f6e97febce387c16753bc9f17becd0d74,96.52211388874977,106.77736238587188,107,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,e905318a7f0fbd7ffa139aa6ea41dbbc4ab136b4,51.99844929612698,93.6468566116518,27,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,550c63d26aa442b15db80be299650b119b91699f,59.29739139031871,99.90179668135619,26,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,02abd926617e2544fdbacadf1281fe1de2f29eec,95.75060081778695,119.59834062479038,134,0,2,2,6,31,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,0ff3b536b5023114d5232c362cd1bc5532de8be7,83.29290827121086,111.06707014143765,145,0,0,6,9,26,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,ddea6308529177068fa9fd3922eee7daf3f35d63,44.52100523043799,104.85636154949782,52,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,af64d6291f037b72585a29d876993bc5b25a4dcf,124.79777753389212,109.32439777145268,121,0,0,1,3,9,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,c99cb7f26a7d36cd7f0c42ce197d3a0b2030739c,108.17035896819203,121.20915482911256,102,0,0,0,3,15,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,b654e526c08cf523f6d89b6f5d06f97d3581ccc5,94.52895520743081,105.78031347974246,55,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,37e295a516f5d2b777cc43ee8fd2eb64a910dc49,42.71803347809865,114.9595222339609,10,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,0d0ccce10bc479697cb0c2a129e7c5c354c64d4d,59.325466224805545,100.74510442688705,48,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,6730d2068bfeea5d2a651984adda8add07c9de3d,65.65008318451859,104.28288539712179,64,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,83195baac1822a8ca3d1f52f36aab18c612e7074,34.51162820862975,82.44551096921748,12,0,0,0,0,7,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,1f97cb53b2805426c34f07e3e54ef2cae754fc0f,34.51961103546892,80.658336044668,8,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,2f8238d870302606a4449473194aacaf7808d376,34.51961103546892,80.658336044668,8,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,da28273f300f1c4aea1a3c64135838cdcc60fc31,41.45067309839241,110.80863620221673,22,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,2cf26a764e5da5c001211a5720e2f0175fe1de0e,76.68050124207488,81.11560785944262,13,0,13,13,13,13,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,914326a94f2ddface09881b8e69fe0b43ea75083,59.50557224649742,100.47891656635373,19,0,0,11,15,15,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,8d842b06417afd49b43e51376b0bc4cb5c6bbdcb,130.67290504672025,113.735863492834,145,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,595078bddd6f78657118c5cc7485e5901c0d1bf2,112.13995986057787,111.5193069414764,124,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,02e30050a54b2e8f5fcb488b5536df1509e9699d,130.14983149721326,125.88236143525887,99,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,014150a311dc82924475bd2ff7745f2a51882df1,132.34148191386836,126.55128485313813,160,0,4,4,8,20,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,064cb6a0841fde0fcd04962d2285942ecb80bff6,147.5027826294257,122.0185899262299,106,4,5,11,21,30,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,1cd56aaa5d6b14a7a6cce85af8cf9fb769a0d096,83.28822716899901,111.14389868717132,34,0,0,0,15,21,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,40f2ed6be790c89ad41e6dcf4e771afd552c8e57,101.24059351118076,118.89656556334594,57,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,82d9dd665248f7d233c6fe927858e98c6c52a4b6,116.02125930392923,105.93591293030117,84,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,3d56b1ab0f74d35a439d3275d5aa4a3f1d7c9db0,113.94251828391131,123.1841474927095,114,0,0,0,0,6,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,2b12394e235e93397a1019230c25f78e39083574,51.81319777415498,49.756831301735296,30,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,2201f12693b2c517c659f6c4f7e15c8d0aa7c04c,63.75977535430812,22.127820205274617,32,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,9e18789c2fff686f1176e882fa3b47a094209b67,50.5871948177726,50.533802086706004,8,0,0,8,8,8,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,4b6828119eb5c1b4121e9c19a84cd32c4180158e,181.76147516815394,65.6628055172776,35,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,c15ce67b9997b276dda164aee5471ec2cebae079,51.308006709971465,51.16804308119134,18,10,12,18,18,18,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,bd88a8bb0b1d2dd6bdeefba901393c096e543b63,64.06570869020497,24.727300242680524,13,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,daffed30c98c04f507c8b44c55a3cfc498257119,51.78866071163578,49.23465088604701,32,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,bd62f25bcc88fccaee027b6d97c30dfd4587c12f,168.18551919407963,49.03738423982144,39,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,5ed22b810ba41f531b296f7617c71d678824b979,166.14283063566413,47.81023665381549,39,0,0,0,6,15,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,78837bc72c793871969da1dbe2f3488cf49a7a54,46.414658859419895,73.47891102248313,11,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,65a7ef35275194e1edf07760968fd3c2784666eb,102.08519902765289,101.57606324961351,57,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,e7e3b419715cf9dc55cba1ab529b398dc8b73e89,127.24290528216565,123.12225616260339,132,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,5a316699085e624ec55c2aa2f41cc7f8d16729eb,98.58025041359369,120.47734146779854,52,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,61217034683bb967cab159835438106b3a63b5b7,74.31823252503355,80.48800546717202,39,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,60690659b248d420f8c715f0361eb5f9323334d4,79.91451299496781,82.42019069819986,8,0,0,0,0,8,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,ddf778815da9ff148cad6be4ebf4cbb0d2c41221,100.89700087973384,85.47823866254546,36,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,5dbbf4c2076127046ae39f381c9d3b167df859f8,79.91451299496781,82.42019069819986,8,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,65cef4f0d48a36ddbf988586618a6b050a95e407,76.79341288885749,81.97456524592187,21,0,0,0,0,7,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,5840bde89216c87a30f1651d862f7b37842caadd,108.00680209245824,81.82969162237062,66,0,0,11,13,27,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,43b77197251bebeed1f728e41faefb345f1bc4e5,112.14042319674462,92.08434663380005,56,0,3,4,13,30,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,55378d171383cbcca8ad516e2bc6873f5b82d6d4,108.92050583936333,81.53951671898832,60,0,5,5,12,29,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,676e0c8d438169a3ec858455fc49f7ba653cde74,108.24259665147822,84.11607832871661,37,0,0,0,0,17,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,d5bb8863356681f05a454039137a212df66deec1,112.17052537342852,98.14706435384774,30,12,12,12,23,26,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,b3ddb848977d869b23deec9d9acd31d24c8192da,106.82516404577808,100.09458942074204,69,0,0,7,13,14,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,d79c9582cbcee3225e5d287f4df949dd6d367c44,107.96138773433974,83.05638538105228,24,0,0,0,19,24,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,28b4b72ad82ce8f5ea0514bb11c98e52682c5dd6,101.23563844549962,96.06557189069724,32,0,0,0,5,21,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,e737c5e2cfebf00f6d3a028260c7eada23392701,106.1191532037917,84.10475247053853,18,0,0,14,14,14,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,95afdfa69cc1b5b70c8e464b6a9c6405f885a7db,113.55999999956215,103.05999999920019,7,1,1,1,7,7,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,de82972cd620b2e5e0c2d94588dd4bcdf2c9d69a,111.05629024033978,86.23797781825029,35,0,0,0,17,23,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,9ad26693357abd82cf5eb3866a43956caaa1d4a4,103.20956637572858,103.19299569527132,41,3,4,7,9,28,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,b5b40eb37e408172f9224ea5aa0fd852082f6cfd,112.68255703573136,91.68764300483788,98,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,caefb8f426a7a013cf83c90d608177e045d524ae,87.06000000000016,116.49999999999984,30,1,1,1,1,1,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,9677e8338b63031d0854980e94fd54737cb5b11a,75.30359252408527,115.52145023523418,18,0,0,8,18,18,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,a8184865c840553f3cd1fff9298d7efe8c965ade,76.41105089862361,113.93250202321897,57,0,8,9,10,24,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,191165aaa2cc74e4d52b2718cad58019137fd197,78.00129035952097,113.04079931813365,10,0,0,0,0,10,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,e6d7408a0157aeba52d1f5b395c968447000d85b,105.62806282935425,107.76642583754719,27,10,17,20,27,27,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,b36fbe4097751208f47915a4e235c6631915fb46,103.6514644750769,121.96931358884021,8,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,0cd0e2dd601bc2a4a1cb9142e42fb6f08f2da9c5,98.71514347904325,119.732768674541,10,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,baaf503e0a2d80be0fbacb78a8ddf78cea1b952a,63.32886501633923,110.46321203205002,10,0,0,0,0,10,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,f523f6236c8a09e6f15a5072e1a22e7a86ef6284,60.87026282369828,98.05911792532505,12,0,0,0,0,12,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,296e8750e9a5665b33825c9219ec2551212da176,132.24695698247348,123.9641853377973,54,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,30b2ba0ebf5eac9a7e22deb8cd48a22832a46b78,105.70280238445893,121.82036418583263,72,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,c61b1ac14af2463a21a91851ac45e2cb526054d5,63.32886501633923,110.46321203205002,10,0,0,10,10,10,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,6b5425f871a4291bf0a6cfc13088fb39bef685b6,98.32877345867801,119.68594178575988,20,0,0,0,10,20,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,2f0d4b7c80f4d41a6d8cdbc81918f1df6825c674,57.96353127331372,113.2695143161025,14,0,1,10,14,14,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,506ec1676820e54d97e4da33f69760ba476d6117,52.01003787586437,93.67571275532578,4,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,099d75376cbb97d85c4efd2663aa0d6249f6faff,41.21244979588799,111.32382512996588,13,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,e9ca748f4a1ddbe9ac0a9bec74b813a04223ea91,71.62684659169,107.77813879148712,40,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,663adcfc434717ed1af5ac03e3a6dc3d1b98e768,183.84169707998896,132.87939305589748,186,0,0,5,13,35,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,42364cf155f463d8712630b5b4c6562fd920f98a,212.19372804874212,127.44012903102735,145,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,c1344cc874cb1c6c78ce36d637e57aca02b69329,95.67203020749,119.56873439344655,36,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,f85cbfdf800c2c73bc1b51f21c778b1afc3011fb,145.02915216268713,123.01687688647323,83,0,0,0,0,14,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,8af829245d532a7c66f20fb4b1eaa56a64497bf5,59.47660925627825,100.43947973068353,11,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,ac5227b5d6565c43470bd86159ffb64752c19441,195.6225776302964,137.54666111103558,181,0,0,4,22,30,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,39a04a57590a8d901203487161d9e86376e926f7,174.5322790959806,128.9710088893048,203,0,3,18,26,40,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,a156670641082cd2b755ca68f88d7e1bd32f8f96,132.3352837874239,126.54619216253549,112,0,0,4,13,28,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,ce7fba83dd18f8c627735c22f27d2b3ad8e5a318,147.67245463429182,120.48922370768548,155,0,0,0,8,22,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,93f1b1216810dbd33caa0a2166ed0c7aa3c306f9,59.47660925627825,100.43947973068353,11,0,0,0,11,11,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,fdb1356f55cacc57ac6b4a9b71260ffdad6572d0,59.47660925627825,100.43947973068353,11,0,0,0,0,11,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,1082b9cf5c4c444fc585d387ae79deda60d85552,148.4721577502245,119.3736609297858,116,0,0,0,0,4,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,2339e4c07bc06c748aa76c38738d87574df4a10c,78.72537919929334,113.10756946815938,28,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,a6e9f13ec09b00e1361cb95bcfbc37d304d6d925,205.16454397899244,104.35785995934613,147,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,449068f0de58084ae4387530dc3d57a5d16e2d91,102.44440966974429,121.33289170195641,24,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,f0c9de5df5119239f14c2c1f3177c50d80818e7f,161.47524081384356,132.22608688466804,72,0,0,0,0,0,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,6f2e6894cff7c308c0aa0141531e3558ae256a8f,123.50991303710954,108.23369428344675,35,0,0,4,14,19,5d27075f03f801723c2e360f,F3
63b01256d4ebe3dde01b09dcd5f47114714aaa3f,74655e55613b2d8803df5cebe5c71da6e1ef1f95,174.477091924203,128.98576694990268,158,0,0,0,0,0,5d27075f03f801723c2e360f,F3
